SK_ID_CURR,TARGET
323076,0.038508773
323088,0.054805856
323108,0.26053408
323112,0.039496146
323127,0.017608324
323135,0.056673974
323137,0.032386176
323141,0.044501837
323142,0.04443444
323147,0.16273995
323150,0.12713827
323153,0.047402527
323156,0.052891325
323161,0.029591471
323171,0.022965454
323173,0.062585995
323176,0.010442385
323184,0.055120308
323189,0.067540236
323193,0.03258451
323209,0.17715396
323218,0.1803785
323224,0.22066899
323235,0.07046579
323236,0.03429657
323242,0.022425838
323252,0.026603714
323253,0.19720188
323254,0.0072795027
323271,0.018658986
323276,0.062051095
323278,0.044295464
323281,0.010319505
323285,0.036089167
323289,0.050901957
323292,0.014631405
323297,0.08116414
323312,0.025650296
323318,0.0059788134
323319,0.018424042
323324,0.04905766
323325,0.097677566
323328,0.060622767
323334,0.0516903
323338,0.12191684
323340,0.078995205
323343,0.0965626
323354,0.01939491
323373,0.02436673
323376,0.029458698
323381,0.050524324
323382,0.034606054
323383,0.15737906
323387,0.030814724
323394,0.037749495
323398,0.048306204
323405,0.04441098
323407,0.07456244
323428,0.2869041
323436,0.09069356
323451,0.07718025
323455,0.03038146
323463,0.0202952
323466,0.05305466
323475,0.031575046
323477,0.021788377
323481,0.012958781
323485,0.026496174
323488,0.04052416
323493,0.023843212
323494,0.021939546
323505,0.07178302
323506,0.03571751
323509,0.011402311
323518,0.016973348
323530,0.108213164
323539,0.023152791
323549,0.0126759615
323557,0.048122134
323568,0.08504354
323569,0.026426267
323571,0.035198428
323573,0.08193268
323585,0.014793426
323588,0.020658068
323599,0.121925175
323615,0.006925104
323617,0.047623426
323620,0.12630478
323636,0.04163943
323665,0.019459326
323670,0.018524064
323675,0.012662952
323688,0.024164328
323693,0.020142607
323694,0.04724832
323696,0.05823686
323710,0.030248584
323716,0.09869303
323718,0.044945978
323719,0.01771024
323720,0.032532975
323722,0.034430094
323729,0.03858814
323738,0.021204393
323740,0.061540656
323787,0.019736644
323795,0.037775427
323801,0.021833729
323810,0.02813978
323822,0.03145083
323825,0.06197561
323833,0.047456957
323860,0.008655815
323871,0.01835083
323879,0.076668404
323888,0.038231295
323891,0.23538825
323894,0.050363645
323909,0.026490554
323911,0.054176956
323920,0.10675574
323923,0.0337197
323930,0.028904712
323935,0.037104078
323937,0.13235079
323938,0.039519787
323948,0.065453656
323956,0.056407504
323962,0.11370215
323964,0.026829729
323966,0.015336799
323970,0.014771292
323972,0.017986624
323977,0.032935236
323985,0.072025456
323989,0.01185949
323994,0.034491006
324010,0.034467313
324020,0.0614179
324033,0.05308399
324052,0.09927331
324055,0.008381912
324075,0.011014967
324087,0.15089202
324088,0.0065792636
324091,0.07811615
324104,0.043680254
324109,0.09732076
324114,0.019995254
324118,0.04037036
324125,0.10371724
324130,0.09558174
324146,0.02000784
324149,0.039381213
324156,0.010229881
324170,0.035172638
324171,0.027823597
324172,0.042353544
324178,0.26849973
324180,0.035834182
324220,0.01305496
324222,0.02300576
324227,0.06388978
324229,0.059288114
324230,0.036395293
324235,0.042955894
324243,0.039593358
324247,0.32077497
324264,0.117484204
324269,0.069071405
324270,0.026157059
324271,0.10108147
324291,0.1965007
324293,0.019451862
324296,0.1043328
324298,0.07137436
324302,0.16398254
324305,0.010515355
324310,0.02369504
324325,0.026682781
324339,0.01824174
324345,0.041289143
324347,0.06502216
324356,0.014073527
324383,0.048463482
324387,0.028448189
324393,0.048913874
324400,0.028519271
324401,0.022871701
324412,0.049237557
324414,0.016920783
324415,0.06219818
324416,0.05336822
324420,0.15969189
324437,0.008401604
324445,0.14623857
324464,0.0912061
324472,0.025928378
324496,0.08900182
324499,0.029644644
324512,0.034332328
324544,0.0808747
324545,0.035989005
324552,0.06410643
324553,0.06533252
324558,0.11815367
324559,0.015478899
324572,0.038242042
324582,0.08945992
324595,0.19248532
324596,0.15282106
324598,0.047887452
324614,0.14003815
324620,0.21734986
324621,0.02777256
324624,0.07627965
324651,0.07493962
324655,0.23093143
324669,0.012299761
324674,0.25234473
324677,0.036314603
324681,0.08242193
324689,0.024196776
324708,0.016500723
324714,0.18234172
324716,0.2176207
324719,0.026850697
324731,0.10495003
324733,0.08315904
324741,0.107583515
324745,0.041885186
324747,0.05911211
324748,0.006204611
324764,0.08144854
324772,0.07690115
324788,0.086266905
324795,0.026015835
324801,0.03214539
324811,0.03184211
324816,0.2614484
324821,0.085901804
324825,0.017398378
324840,0.21410267
324841,0.075487345
324854,0.036499348
324866,0.018783508
324884,0.0883957
324894,0.10195224
324895,0.03333946
324913,0.041164942
324914,0.038233574
324944,0.13863294
324949,0.092902675
324978,0.015353565
324983,0.013721268
324987,0.0372914
324995,0.010845108
325000,0.032469414
325001,0.17103194
325005,0.035521284
325017,0.0366844
325019,0.098744534
325020,0.023590818
325021,0.21959472
325041,0.033031054
325063,0.2697408
325066,0.038532853
325070,0.0802948
325102,0.06914194
325117,0.014815299
325121,0.088822745
325136,0.04735104
325153,0.020347109
325157,0.025483787
325158,0.04223579
325163,0.043608405
325180,0.05009045
325181,0.027408155
325185,0.2170666
325194,0.07555961
325196,0.13846676
325206,0.09201836
325212,0.015963346
325217,0.105596855
325218,0.07468382
325223,0.02708858
325238,0.14495754
325254,0.07825854
325258,0.032554712
325268,0.031082924
325269,0.15576054
325275,0.01604117
325277,0.04117234
325282,0.018959846
325284,0.018309023
325289,0.023210693
325291,0.19976655
325300,0.07464907
325303,0.053616058
325306,0.0120688705
325313,0.032621067
325316,0.053275067
325318,0.0144325085
325332,0.089271255
325344,0.04877172
325354,0.032340683
325360,0.008982856
325364,0.03268834
325375,0.21013007
325377,0.014229601
325380,0.008847484
325390,0.1172551
325392,0.016894951
325395,0.06005319
325411,0.0324545
325412,0.052046925
325420,0.053861063
325424,0.03423276
325433,0.058267098
325438,0.011988827
325439,0.011639722
325443,0.049509697
325454,0.06139467
325464,0.07148228
325473,0.036800023
325476,0.021474177
325495,0.03690301
325525,0.018733386
325529,0.025645847
325552,0.042261492
325553,0.09686561
325564,0.025532627
325565,0.06737176
325580,0.03463097
325590,0.2244971
325591,0.023389056
325596,0.05025163
325601,0.018715343
325602,0.09655948
325623,0.03711142
325625,0.05013526
325641,0.31327474
325645,0.05418879
325657,0.08180449
325680,0.024332963
325691,0.03500623
325701,0.05199525
325710,0.038468678
325712,0.039792582
325714,0.06522899
325716,0.052310772
325724,0.15223691
325744,0.060063425
325751,0.11916376
325757,0.010316467
325765,0.05331929
325767,0.34465486
325770,0.1686794
325778,0.08838068
325784,0.052189868
325791,0.06240856
325809,0.057956148
325814,0.1677585
325817,0.0836964
325820,0.17495383
325822,0.051516514
325830,0.05972305
325832,0.11698534
325840,0.08645247
325849,0.018598218
325852,0.050291467
325859,0.01882485
325864,0.06507496
325865,0.114448175
325879,0.02849991
325890,0.02606336
325899,0.012592038
325908,0.033010148
325916,0.060716815
325918,0.028652916
325919,0.022496372
325922,0.03672544
325925,0.028246304
325934,0.026125075
325939,0.013855944
325942,0.011747672
325948,0.22952434
325954,0.07785908
325962,0.049350373
325966,0.06536868
325969,0.038403183
325971,0.012699353
325972,0.016790794
325976,0.052672293
325981,0.023497008
325992,0.041170523
326013,0.028182657
326017,0.06925298
326019,0.035849385
326027,0.06731565
326028,0.03699724
326033,0.032280438
326041,0.029038843
326043,0.02285041
326049,0.018906217
326054,0.026099637
326057,0.07743268
326074,0.010506785
326078,0.046899837
326083,0.042234298
326084,0.0068146284
326085,0.052794695
326087,0.030742612
326088,0.11405661
326102,0.21720526
326117,0.013572686
326145,0.060346752
326150,0.04809341
326160,0.098980725
326166,0.035437368
326170,0.0136160385
326180,0.03376067
326182,0.10163696
326186,0.016590975
326188,0.19637538
326190,0.29616573
326196,0.10800362
326199,0.07497509
326201,0.10069723
326204,0.026355004
326209,0.032352183
326211,0.045861464
326218,0.047133204
326239,0.074791454
326259,0.062311802
326260,0.06896828
326284,0.115611814
326289,0.09815379
326290,0.018440586
326295,0.072395675
326299,0.060916837
326305,0.024612218
326309,0.03227255
326323,0.019936454
326364,0.033913653
326369,0.013633199
326385,0.014782838
326410,0.03825711
326411,0.007721058
326418,0.071640484
326428,0.069567434
326435,0.07977774
326437,0.03616412
326438,0.06591241
326451,0.027242599
326464,0.12076899
326471,0.015986793
326472,0.26826134
326475,0.14138015
326477,0.036267616
326480,0.01099869
326486,0.030039841
326502,0.030023616
326506,0.2321731
326513,0.030560365
326516,0.01908573
326528,0.022177134
326530,0.027373767
326531,0.019834531
326532,0.015593035
326538,0.014563056
326551,0.038722094
326559,0.015861498
326576,0.094165966
326577,0.091814026
326602,0.05547736
326606,0.031822335
326618,0.06785516
326620,0.015531249
326624,0.029333064
326639,0.0667272
326647,0.27658814
326652,0.11002894
326661,0.067746066
326667,0.09471437
326670,0.067125164
326672,0.051046796
326693,0.14783731
326704,0.046960663
326723,0.03737039
326734,0.033604182
326738,0.11140257
326746,0.026193619
326753,0.024632854
326754,0.012722595
326763,0.13199537
326779,0.048567433
326785,0.05018573
326786,0.010992172
326787,0.10793934
326789,0.03915111
326799,0.024012847
326802,0.053406563
326804,0.039804
326823,0.055604342
326827,0.06334507
326833,0.07683208
326838,0.06376222
326842,0.03326652
326856,0.138553
326867,0.009647338
326870,0.015266969
326871,0.077607244
326875,0.044445958
326879,0.04648964
326884,0.0332931
326900,0.041762628
326904,0.008640525
326905,0.06729458
326917,0.04388883
326919,0.053469934
326921,0.06609668
326929,0.0376005
326942,0.07488241
326944,0.041334428
326953,0.08267457
326968,0.048434794
326985,0.02516593
326987,0.089912236
326988,0.03577914
326994,0.022977032
327005,0.03536962
327010,0.04465163
327017,0.060521703
327026,0.13122238
327030,0.0100874435
327031,0.019345986
327045,0.10127244
327054,0.012383481
327078,0.02698758
327080,0.012075575
327087,0.27899742
327137,0.063399225
327147,0.07341769
327150,0.044283625
327153,0.062158655
327160,0.04729643
327164,0.015097928
327169,0.120538086
327187,0.07740584
327188,0.05015329
327189,0.02326261
327194,0.015515304
327196,0.08325092
327202,0.19682407
327207,0.015785316
327215,0.047202792
327216,0.04554406
327220,0.05303206
327222,0.033051375
327230,0.03873991
327231,0.18222602
327238,0.06029649
327247,0.0071460768
327262,0.047918018
327265,0.010466967
327267,0.016553426
327273,0.00938404
327276,0.099060625
327280,0.120084345
327287,0.07288326
327301,0.08551955
327307,0.06390552
327309,0.08737369
327316,0.07536841
327327,0.10595482
327334,0.21367748
327335,0.0616833
327338,0.00972792
327341,0.022513386
327350,0.013227993
327355,0.0071243998
327370,0.020896632
327386,0.029062448
327391,0.08307725
327393,0.21571423
327408,0.042828016
327415,0.15233073
327431,0.032792017
327445,0.020032398
327449,0.09266569
327457,0.0718936
327488,0.008361557
327489,0.030652076
327523,0.043052375
327537,0.02072648
327550,0.11624155
327556,0.01822127
327562,0.0049977275
327567,0.14543496
327587,0.04963533
327594,0.071981356
327602,0.06930305
327604,0.037613712
327609,0.08658443
327618,0.03840548
327620,0.030321263
327626,0.14404713
327628,0.017019492
327629,0.075250186
327631,0.079832435
327633,0.026618399
327638,0.0071535776
327665,0.012503711
327689,0.023811376
327697,0.027699279
327702,0.06179856
327704,0.07854207
327723,0.05543158
327726,0.01371779
327732,0.08857043
327739,0.04013216
327750,0.013875596
327751,0.02402429
327765,0.06875912
327766,0.0160851
327771,0.03295153
327772,0.18531616
327774,0.08190471
327784,0.022139067
327789,0.00527515
327794,0.014000164
327799,0.070435956
327803,0.057948865
327817,0.035717305
327819,0.035346523
327823,0.06780878
327828,0.39964005
327834,0.050656017
327835,0.03363763
327866,0.19795156
327871,0.027108341
327886,0.04621733
327900,0.087885685
327901,0.09302984
327904,0.016892241
327906,0.06665006
327908,0.041272905
327909,0.011355921
327914,0.15791202
327917,0.079135306
327928,0.0744059
327947,0.022312118
327949,0.038005035
327952,0.12580058
327954,0.019238105
327962,0.049893465
327964,0.19142951
327985,0.037129343
327996,0.06139198
327997,0.03880912
328013,0.012836704
328017,0.07221159
328027,0.034430895
328029,0.09274929
328042,0.0584932
328043,0.018852754
328064,0.06588452
328072,0.00650256
328074,0.13980731
328080,0.048272982
328086,0.051511563
328122,0.03259529
328126,0.0043584323
328127,0.08179597
328142,0.0139340535
328144,0.029955864
328150,0.1111706
328154,0.08773516
328160,0.03805612
328171,0.0419026
328179,0.079772316
328192,0.01805025
328195,0.028065754
328196,0.036932983
328201,0.017654574
328203,0.040087163
328217,0.08712694
328218,0.028414661
328228,0.06950567
328231,0.08363924
328246,0.035016596
328252,0.023959655
328255,0.08019596
328264,0.022621118
328281,0.033828713
328282,0.007173044
328291,0.04010434
328303,0.018510964
328305,0.1466003
328313,0.036539506
328336,0.08640038
328340,0.015844507
328343,0.023246547
328368,0.30629346
328372,0.019391738
328381,0.039545026
328383,0.07523117
328385,0.016480343
328393,0.053777404
328395,0.0444101
328409,0.033374377
328424,0.06650508
328427,0.044319045
328456,0.03790458
328463,0.04909713
328489,0.070042595
328491,0.037933692
328509,0.017195588
328516,0.13414128
328524,0.022217408
328535,0.039970193
328536,0.01247715
328539,0.023551058
328542,0.2898404
328545,0.16906376
328549,0.085483074
328554,0.017311594
328558,0.06039076
328571,0.023669695
328576,0.036216427
328578,0.039886463
328588,0.12699859
328601,0.020991843
328604,0.114301585
328624,0.004911601
328629,0.06108034
328632,0.0058514164
328634,0.036517818
328636,0.104522325
328637,0.03214852
328647,0.036964267
328668,0.009542164
328669,0.026186774
328678,0.036723517
328684,0.032641448
328694,0.04070375
328705,0.033587184
328712,0.03546202
328720,0.053550243
328729,0.14079593
328730,0.03928132
328733,0.022002386
328758,0.099851266
328761,0.03542051
328764,0.025238695
328777,0.09284702
328783,0.07496908
328813,0.086949155
328819,0.031473838
328826,0.07119322
328829,0.07066062
328834,0.013625371
328845,0.007940104
328856,0.061479002
328865,0.11171903
328868,0.12259642
328878,0.24082428
328896,0.014488212
328899,0.008412564
328909,0.029243883
328914,0.005746848
328926,0.03854383
328934,0.031721443
328935,0.015014762
328949,0.049905512
328954,0.036098283
328957,0.035996094
328968,0.065270096
328974,0.009397734
328984,0.0064663873
328991,0.016339147
328997,0.015148383
329000,0.0339879
329005,0.023080617
329007,0.039209798
329018,0.0323517
329034,0.06334869
329051,0.21325919
329052,0.03540892
329055,0.09932459
329062,0.13736859
329064,0.08688529
329070,0.21297131
329075,0.015366266
329078,0.08787954
329081,0.012961941
329086,0.15355122
329101,0.029153975
329105,0.066393286
329113,0.21101284
329119,0.16304679
329133,0.046622027
329135,0.035792023
329138,0.020736272
329143,0.01872112
329157,0.068676285
329165,0.06394183
329170,0.05260744
329176,0.073998034
329177,0.050992876
329179,0.043295648
329196,0.083052285
329209,0.039975636
329219,0.25017205
329241,0.040419713
329245,0.07280453
329248,0.018932892
329249,0.017503751
329251,0.018095225
329252,0.029836796
329256,0.048873417
329261,0.034991566
329264,0.2181288
329297,0.10449843
329310,0.031424105
329320,0.020661334
329328,0.013590375
329340,0.10773765
329347,0.031049937
329351,0.055566315
329356,0.009473271
329360,0.27430236
329364,0.034307934
329365,0.02034055
329381,0.03676319
329383,0.10966571
329385,0.027815139
329388,0.057849035
329390,0.048259646
329393,0.03582308
329403,0.032438263
329409,0.02172705
329418,0.32459304
329428,0.018402996
329433,0.03828685
329439,0.03944798
329459,0.022792455
329463,0.0903697
329475,0.044748187
329479,0.034037188
329494,0.05657736
329500,0.12080238
329503,0.008524077
329512,0.019778866
329514,0.082513124
329521,0.05819101
329526,0.08995842
329531,0.006464179
329534,0.11870999
329545,0.046007484
329553,0.0047428245
329569,0.06403728
329571,0.07327179
329580,0.020316198
329585,0.06501896
329588,0.08846628
329603,0.0344389
329605,0.024151266
329611,0.040139236
329613,0.035581686
329615,0.077928305
329618,0.06584929
329623,0.029360952
329626,0.039573107
329678,0.011568745
329690,0.028894495
329693,0.11932966
329698,0.123457104
329700,0.010821853
