New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;1997;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;1998;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;1999;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2000;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2001;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2002;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2003;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2004;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2005;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2006;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2007;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2008;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2009;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2010;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2011;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2012;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2013;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2014;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2015;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2016;
New Zealand;"shweal_p99p100_z_NZ
Net personal wealth
Top 1% | share
";p99p100;2017;
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1965;25442.0897
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1966;26310.6272
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1967;27263.5673
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1968;27827.3243
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1969;29077.0734
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1970;30252.9747
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1971;31617.9014
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1972;32626.2973
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1973;34042.3176
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1974;35791.1734
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1975;36291.5388
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1976;37550.0475
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1977;38376.4261
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1978;38822.2581
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1979;40177.9052
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;41680.1043
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;42021.8607
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;41776.9909
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;43074.1148
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;45314.9895
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;47425.1842
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;48909.8312
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;49292.6601
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;48650.2663
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1989;48671.7481
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1990;49272.4755
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1991;50475.1509
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1992;51839.5495
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1993;52856.4641
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1994;55125.4375
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1995;57019.1786
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1996;59574.688
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1997;62435.9877
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1998;63786.1892
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1999;64698.7383
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2000;66356.246
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2001;67401.6315
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2002;68074.4554
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2003;68287.0725
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2004;70628.9359
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2005;72038.1752
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2006;73200.1257
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2007;74634.1031
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2008;73912.6894
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2009;71621.1452
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2010;71044.231
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2011;70629.0399
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2012;71360.1957
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2013;70924.3712
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2014;71261.1772
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2015;71399.109
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2016;70665.6601
Norway;"agdpro_pall_992_i_NO
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2017;71137.2564
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1965;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1966;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1967;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1968;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1969;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1970;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1971;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1972;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1973;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1974;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1975;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1976;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1977;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1978;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1979;
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;87632.2471
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;93105.1441
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;98883.8861
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;102733.0604
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;105553.8596
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;111801.9046
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;131795.997
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;141757.2549
Norway;"anweal_pall_992_i_NO
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;140430.3357
